,BCH_adj_svi,WBNB_adj_svi,ETH_adj_svi,XLM_adj_svi,C98_adj_svi,JASMY_adj_svi,AVAX_adj_svi,SHIB_adj_svi,KRW_adj_svi,XRP_adj_svi,DYDX_adj_svi,ZEC_adj_svi,SNX_adj_svi,CHZ_adj_svi,BCV_adj_svi,QTUM_adj_svi,ENJ_adj_svi,BTC_adj_svi,DOGE_adj_svi,LTC_adj_svi,CRV_adj_svi,ALGO_adj_svi,SXP_adj_svi,BTG_adj_svi,KNC_adj_svi,PEOPLE_adj_svi,DOT_adj_svi,MANA_adj_svi,RUNE_adj_svi,GALA_adj_svi,NEO_adj_svi,ZIL_adj_svi,XTZ_adj_svi,THETA_adj_svi,LINK_adj_svi,WIN_adj_svi,SUSHI_adj_svi,WBTC_adj_svi,BNB_adj_svi,TRX_adj_svi,KAVA_adj_svi,MATIC_adj_svi,OMG_adj_svi,BETA_adj_svi,BAT_adj_svi,ALICE_adj_svi,FIL_adj_svi,ADA_adj_svi,POWR_adj_svi,AXS_adj_svi,WAVES_adj_svi,EOS_adj_svi,LRC_adj_svi,FTM_adj_svi,KSM_adj_svi,MIR1_adj_svi,KLAY_adj_svi,ATOM_adj_svi,UNI1_adj_svi,CAKE_adj_svi,SUN_adj_svi,VET_adj_svi,SOL_adj_svi,REQ_adj_svi,ANC1_adj_svi,ENS_adj_svi,ETC_adj_svi,WETH_adj_svi,NEAR_adj_svi,ZRX_adj_svi,RSR_adj_svi,LUNA1_adj_svi,MKR_adj_svi,TRY_adj_svi,DASH_adj_svi,SAND_adj_svi,XMR_adj_svi,AAVE_adj_svi,JST_adj_svi,DAR_adj_svi,REP_adj_svi,ICP_adj_svi
2021-08-06,0.7702182284980744,11.514500537056929,16.83912752177473,8.089223039783356,0.2971642044489727,0.0,0.4859086491739553,1.176212080085825,17.24200996753692,4.9429499442665135,0.01183011948420679,3.327024309457621,3.4663865546218484,1.0505231605339458,19.769570367179927,13.279754739367275,0.06746784735399536,11.11626059322034,0.10704874835309618,4.588177563037898,1.2053571428571428,1.6226771653543304,4.103116710875331,5.074285714285715,0.44901079955691947,12.831973095478002,8.163862316932741,0.026581605528973946,5.53795504906616,0.1315428884625925,7.73308059256189,1.2266967051534778,4.124208547685002,1.67989417989418,15.706806282722512,4.594954506100319,12.804608053908648,1.7202354006337708,2.9894718077873215,19.030511019357608,15.678515612010777,4.68,0.33037828313418866,0.36562203228869894,9.444238029219578,0.6099756433336863,13.113277354180742,6.094130269803469,0.3451327433628319,6.212664277180406,2.29029029029029,2.852231632813083,0.0,0.2934272300469483,0.18716577540106955,1.2903225806451613,1.3733650416171226,2.1382016756669855,3.976013518565597,38.09664767261155,5.6165540540540535,4.544251860519715,6.440071556350627,0.11078797950422378,0.0,0.012686567164179105,0.34040549564609673,17.01418467357434,31.93721164466786,0.7508663842895649,11.428455019556715,4.838070363145677,0.8151831801586302,2.639868097632029,6.8017316866922775,2.678826328310864,11.419845078214275,7.676801332778009,5.12827620967742,0.0,4.411835807184644,1.2668473303672787
2021-08-07,1.5504392911324876,3.9527389903329753,21.774733864363878,8.089223039783356,0.23773136355917812,0.0,0.7774538386783285,2.264208254165213,5.894480445255443,6.003152857147244,0.003943373161402263,3.231966472044546,6.775210084033613,1.6668300813805275,9.518682028642187,16.399347151323873,0.5172534963806311,12.856197033898306,0.1688076416337286,5.717575117016457,0.0,1.419842519685039,7.066478779840849,4.182857142857143,0.0,12.649855660349848,5.8395364113365416,0.06891527359363617,5.24127888572333,0.11275104725365069,8.086257873101776,1.003660940580118,5.608923624851602,2.2222222222222223,13.369099174800168,6.332058023146474,10.5540273834954,4.853521308930996,3.050899310687061,22.16740844013084,22.561766368503307,5.579999999999999,0.8149330983976654,0.19943019943019943,8.057608685632017,1.4232765011119346,18.00341022423833,9.479758197472064,0.7395701643489254,7.24810832337714,3.2272272272272273,4.585579607082373,1.0073260073260073,0.39123630672926446,1.2834224598930482,0.0,1.504161712247325,5.396413752873821,1.559220987672783,49.88159550062902,2.3648648648648645,5.900744953212167,6.976744186046512,0.0,5.017921146953405,0.013805970149253732,0.4926921647509294,14.524303989636634,42.95723507742681,0.2695417789757413,8.067144719687093,2.4214624086457825,0.9033110915271307,1.8395525030092759,6.471295345503737,2.5717684377478194,9.780661282641523,7.890045814244065,7.742691532258064,0.0,0.0,2.732116531755938
2021-08-08,1.77717019822283,0.7733619763694952,12.992257872403782,9.700511322132945,0.2264108224373125,0.12996054769087956,0.4761904761904762,1.865136298421808,13.706818077903076,8.326859241471855,0.031546985291218105,2.634158294535653,6.932773109243697,2.7978933508887427,1.8043655493854698,17.402073283738492,0.6810035842293907,13.455508474576272,0.1488095238095238,5.74966027479994,0.9566326530612245,2.469291338582677,3.3020320197044333,3.3428571428571425,0.4288900325956425,9.446584609602555,11.867625118676251,0.11164274322169059,3.886039886039886,0.15346670320635789,10.113757076201106,2.2835820895522385,6.3711911357340725,1.7354497354497356,16.385495443087066,6.649413473376059,11.176688035643064,5.015197568389058,3.4321111669177973,24.794895168641744,9.161041465766633,8.7,0.5726556907659269,0.19943019943019943,7.115794131474875,1.630837657524092,7.151819322459223,16.76131159553032,0.22756005056890016,16.049382716049383,3.3513513513513518,4.270046335102318,0.2518315018315018,0.19561815336463223,2.502673796791444,1.7008797653958945,2.942925089179548,8.2924168030551,2.2066366586412647,47.6368435333876,2.9560810810810807,10.645862137072882,3.5778175313059033,0.0,0.0,0.0,0.5452188500838798,14.439860361789908,29.062422923078575,0.6738544474393532,7.331730769230769,3.3142647918360217,0.0,0.8304589271805869,5.518036567287103,1.8865979381443299,12.93232867702778,3.7484381507705127,6.453125,0.06325910931174089,0.0,2.013314224954926
2021-08-09,1.3844254030354644,0.0,11.848939179632248,10.904959013067122,0.2264108224373125,0.2842886980737991,1.0476190476190477,1.9518868239297986,23.157377349000964,7.607680122688245,0.0,1.7853739551852759,5.969887955182072,4.021971691902567,3.12294037393639,16.539262425614286,0.3017104487092237,14.049133848454638,0.10964912280701754,4.5695989956925285,2.391581632653061,3.0180227471566052,2.960442500424664,5.763546798029556,0.0,14.583294183970683,7.873321578733217,0.2017403956462128,1.7420178799489143,0.13428336530556315,9.12964764831377,1.1840796019900497,3.7600472276463375,1.5732581713890126,18.421562924180726,3.480535788241479,14.206869850287463,1.4627659574468086,3.0386207146597055,18.99395044335792,6.870781099324976,8.22972972972973,0.30835306425857606,0.24928774928774927,10.711199148206532,2.1300736751335076,5.226195455179146,16.76131159553032,0.045512010113780026,15.715020576131689,2.0108108108108107,4.205366302688749,0.2938034188034188,0.0782472613458529,8.759358288770054,1.5007762635846127,0.0,9.180890031953862,1.4448216217293994,47.06408465514816,3.5103462837837838,9.992168847954371,3.9030736705155307,0.0,4.480286738351254,0.14776119402985075,0.4574824834037153,16.04428929087767,24.791308251003052,0.7329644866884192,5.825210748155954,2.523819597416267,2.9459901800327333,1.1136848706770113,5.2399420707771895,1.686533505154639,9.411646959580217,3.610880787439484,2.564703525641026,0.05388738941370521,0.9428032683846637,1.9462037507897614
2021-08-10,1.1389599060433606,0.0,11.745001116653018,10.453291128966805,0.28301352804664065,0.0,0.5714285714285714,1.561509459143839,22.353074432311782,8.646494405375682,0.12618794116487242,2.8390372729995375,8.280812324929972,3.5848008558262014,1.1103787996218275,18.696289570924808,0.15516537362188648,12.960820663010969,0.10651629072681705,5.624121840852343,0.0,3.0180227471566052,4.0990742313572275,5.129556650246305,0.857780065191285,14.583294183970683,8.388715583887157,0.11751867707546378,1.4293480040606477,0.23020005480953687,10.113757076201106,1.7338308457711442,1.2533490758821124,2.222024427631904,23.1723870467326,3.973472317040192,9.99828399661469,3.0300151975683893,3.497692908960812,19.719068534018394,10.306171648987464,17.047297297297295,0.46252959638786406,0.18281101614434947,9.567206642882823,2.9288513033085732,6.114944932385334,25.786633223892792,0.05689001264222504,34.77366255144033,2.792792792792793,4.205366302688749,0.0,0.0782472613458529,6.569518716577541,1.5007762635846127,0.0,7.552022445639467,3.3887634400562283,52.21891455930307,7.57495777027027,8.311243247363915,3.9030736705155307,0.0,4.659498207885305,0.0,0.4888169000752026,15.442628442469761,21.23204602427345,1.0758027143330022,2.109128029504742,4.6580216223496045,3.1914893617021276,1.1136848706770113,5.031371198394753,2.2422680412371134,10.708740223903003,3.9547741957670546,4.302083333333333,0.11246063877642824,0.9428032683846637,2.6844189666065676
2021-08-11,1.3844254030354644,0.0,11.693032085163402,12.86218651083516,0.28301352804664065,0.4061267115339986,0.8571428571428572,1.301257882619866,19.135862765555053,13.520930654909044,0.031546985291218105,2.1658634866182034,8.280812324929972,3.876248079877112,3.816927123700032,22.578938432483742,0.517217912072955,12.070382602193419,0.11278195488721802,5.523691093694264,2.391581632653061,4.115485564304461,2.903510913878036,4.899014778325123,0.0,12.871057659181309,8.25986708259867,0.1645261479056493,1.7866850050758096,0.13428336530556315,10.851839147116607,3.0659203980099496,3.237818446028791,2.319339366068338,27.244522008919915,13.198427355987526,14.206869850287463,5.2241641337386024,3.956765103261919,21.89442280599983,18.322082931533267,22.92567567567567,0.418479158636639,0.33238366571699907,13.979749163417129,2.163356076307469,4.041196152237558,47.70527146420167,0.1592920353982301,49.151234567901234,1.0054054054054054,5.434286918546583,0.4616910866910867,0.17605633802816903,33.786096256684495,0.7670634236099132,0.0,10.513599875302003,2.863373759427356,46.49132577690872,5.542652027027026,11.9532487153099,3.9030736705155307,3.406730369754882,0.0,0.15223880597014927,0.7269584667785065,12.835431432702137,26.215013141694886,0.5911003924906605,4.168038724973656,4.499932583465654,9.247135842880523,1.2755282669606822,7.117079922219108,1.775451030927835,12.561730601506985,3.3013767199446717,3.7229567307692313,0.0,1.833228577414624,1.9462037507897614
2021-08-12,2.0717287946133545,0.0,9.718208888558028,10.904959013067122,0.16980811682798438,0.0,1.0476190476190477,1.7133228787828234,21.950922973967188,10.88394055270247,0.12618794116487242,2.692695145525334,5.777310924369748,5.071181698485846,3.261737723889118,18.696289570924808,0.517217912072955,11.476757228315055,0.10338345864661654,5.322829599378109,2.391581632653061,2.743657042869641,1.9926055291319855,4.495566502463054,1.6542901257260494,14.369264618372013,6.8425335684253366,0.12339461092923695,1.3400137538068573,0.15346670320635789,10.605811790144774,1.8818407960199002,4.595613278234413,2.6761608070019283,23.1723870467326,9.466193637940131,12.860122377112177,2.977773556231003,2.8200149078496546,22.982099941990555,12.138379942140789,15.166216216216217,0.1982269698805132,0.18281101614434947,10.220916645924943,1.2647312446105201,9.373693015474696,27.50574210548565,0.21618204804045513,26.414609053497944,1.563963963963964,4.205366302688749,0.0,0.13693270735524257,4.379679144385027,0.700362256339486,0.0,9.921284389369497,1.760055430106723,46.49132577690872,3.1408361486486487,12.233402982074978,3.9030736705155307,3.489821354383049,4.659498207885305,0.3,0.6454889834326393,9.626573574526605,22.299824692292333,0.4610583061427153,1.8078240252897788,3.9466209473718252,0.0,1.5182933613861889,6.560890929199282,1.7532216494845358,12.376431563746586,1.6506883599723359,3.7229567307692313,0.0,0.0,1.0200792073104956
2021-08-13,1.1880530054417813,0.0,10.393806297923023,12.1094067040013,0.16980811682798438,0.1177767463448596,1.7142857142857144,1.4313836708818526,27.379967661619165,10.324579015870771,0.06309397058243621,1.7853739551852759,7.703081232492997,5.799799758613123,1.6655681994327414,18.2648841418627,0.517217912072955,12.664007976071783,0.10651629072681705,6.578213938854079,8.131377551020408,3.2923884514435695,5.123842789196535,4.783743842364531,0.4288900325956425,14.583294183970683,10.579140105791401,0.11164274322169059,1.697350754822019,0.13428336530556315,9.62170236225744,2.2624378109452734,4.595613278234413,2.1895861148197597,23.85107620709715,10.874583720222168,14.038526416140554,3.7091565349544076,3.191644779426741,21.89442280599983,12.367405978784955,15.166216216216217,1.0131600682781785,0.03323836657169991,9.730634143643352,2.0635088727855857,5.522445280914541,56.73059309256414,0.2048040455120101,30.09259259259259,3.630630630630631,5.304926853719442,1.3011294261294262,0.21517996870109546,20.959893048128343,2.2011385199240987,13.81895259266918,8.144337931571975,2.075289238484047,45.34580802042986,5.912162162162161,10.926016403837957,4.553585948934786,7.561279601163273,0.0,0.30447761194029854,0.33214481671776586,28.47861349130787,22.655750914965292,1.9860973187686197,6.3273840885142265,4.895155180675531,0.0,1.1136848706770113,7.04755629809163,1.5309278350515463,10.338142148382207,3.78282749160327,5.294871794871795,0.0,0.9428032683846637,1.2885211039711524
2021-08-14,2.052091554853986,0.0,9.510332762599568,11.958850742634528,0.7358351729212657,0.06498027384543978,0.9523809523809524,1.3446331453738614,14.712196723764556,16.07801196613966,0.0,2.8683056984943778,14.250700280112044,4.1676953039280225,3.0535416989600255,18.2648841418627,0.9568531373349667,12.367195289132603,0.1143483709273183,5.548798780483784,2.8698979591836733,3.566754155730533,3.2451004331578055,3.4004926108374383,1.3173051001151874,18.43582636474678,8.775261087752611,0.1684434371414981,2.0546877558371808,0.0959166895039737,13.066085359863111,4.165422885572139,1.4622405885291312,2.5139692429412057,16.385495443087066,6.226896448691448,12.52343550881835,4.127089665653496,3.4539717475988017,26.2451313499627,19.23818707810993,14.108108108108105,0.48455481526347666,0.19943019943019943,6.788939129953815,1.730684861045975,8.484943538268507,54.581706990573075,0.0,17.721193415637863,7.708108108108109,5.240246821305872,0.5036630036630036,0.21517996870109546,15.016042780748664,2.5012937726410214,8.828775267538646,6.95970695970696,2.9421822115216862,47.06408465514816,8.498733108108107,16.902640761492908,2.927305252886648,5.317823016202742,5.197132616487455,0.0,0.5389519667495823,10.428788039070488,32.62168514980817,0.8275405494869248,2.309997365648051,3.788531908487875,3.273322422258593,0.9316110498578812,5.518036567287103,1.3530927835051547,11.264637337184197,4.023552877432568,2.8956330128205128,0.12417528864897284,0.0,1.3019431988041854
2021-08-15,1.8748169124108975,0.0,10.161542470036476,10.109569028487947,0.46414218599649065,0.0,3.3333333333333335,2.1759923481587755,15.801746605093502,8.326859241471855,0.0,2.817936780200931,6.223739495798319,2.3864384463462804,1.8566660000922948,17.402073283738492,0.43010752688172044,11.444915254237289,0.16233766233766234,5.030952740449947,0.8418367346938775,2.9984251968503934,3.1326970443349746,2.8285714285714287,0.743409389832447,10.170064831344545,12.55481712554817,0.09569377990430622,4.136752136752136,0.08769525897506165,8.631284540601595,1.5895522388059702,8.874159081915314,1.5238095238095237,13.896968521750374,5.5136150199228044,15.76787260328609,4.103343465045593,3.5995312238406165,23.655423883318136,11.33076181292189,7.649999999999999,0.954426151276545,0.23266856600189936,8.144583644459194,1.630837657524092,8.782936010037641,18.6847407950174,0.3792667509481669,10.742731979291118,3.567567567567568,4.6078198377065185,0.2518315018315018,0.5672926447574336,3.401069518716578,2.1700879765395897,4.25089179548157,11.286900648602776,2.669318538678949,40.90258763166333,5.846471471471471,9.954572387912304,12.880143112701253,6.896551724137931,7.347670250896058,0.01791044776119403,0.503278938538966,10.176663493070983,32.140137907368285,0.6064690026954178,7.331730769230769,7.684297509556664,0.0,0.7434681016781137,6.741652351930723,1.8865979381443299,14.167655595430434,4.498125780924615,6.781250000000001,0.0,1.2046930651581813,1.3221765059405481
2021-08-16,2.102695211156973,0.0,9.899647045551,11.175272000307563,0.26522410628370896,2.7291715015084708,9.047619047619047,3.4654692952158275,28.869543465043524,6.87720499680332,0.01183011948420679,4.643642299767731,5.9408422459893035,2.2204253370352345,0.8212176538869767,18.611884160890916,0.7741935483870966,10.852936879018122,0.17436267436267433,4.173140522032213,0.9470663265306122,3.21259842519685,3.1993501729378466,3.807692307692307,0.08010877045608265,12.40381001597294,14.675448709254487,0.06932916707352797,2.7775335775335774,0.05261715538503701,9.639365864809262,0.9282056868939971,7.764889196675901,2.065328610783156,20.498149161117045,5.5136150199228044,20.62393320367775,10.77127659574468,4.067002811352385,19.673977156952112,43.056894889103184,7.221599999999999,0.5666905273204486,0.27629392212725545,10.942979050504146,1.4084507042253522,9.214378480706156,17.76203754588074,0.5562579013906448,9.151216130507247,3.1022326674500587,4.668364144777082,0.6715506715506716,5.672926447574335,6.4377387318563795,3.6724565756823826,2.454740332602033,12.227475702653006,1.796656708726216,34.16833172993907,3.3475764070522134,8.105866087300019,36.96041067122968,9.195402298850574,6.334198492151774,0.015318146111547526,0.28758796487940913,11.703163017031631,35.73569065091944,0.40431266846361186,18.67516328011611,15.712209465073107,11.865793780687397,1.1544997521772995,11.206196431035831,1.639500813890396,15.849072789922936,3.0428497929784153,1.4871162280701757,0.0,2.1684475172847266,0.8896888638104623
2021-08-17,1.3154792700341655,3.523093447905478,7.699725479873,8.807043174041752,0.26522410628370896,0.0,25.71428571428571,1.90735131752189,37.0060962268992,5.515408585145,0.019716865807011315,3.254518534879949,9.335609243697478,2.614706471648968,0.8212176538869767,18.611884160890916,0.2580645161290322,10.26095850379895,0.12626262626262624,4.497718118190274,0.7366071428571428,2.7842519685039364,3.1326970443349746,3.0461538461538455,0.08651747209256927,7.592666541388706,17.856396084813962,0.07518796992481204,2.9548229548229545,0.10523431077007402,8.631284540601595,0.9282056868939971,11.092698852394141,1.5867768595041323,12.174921398437327,4.072517358116514,16.209332657867147,3.590425531914894,3.085312477577671,21.84567537133358,62.69688203150112,6.242399999999999,0.4772130756382725,0.1745014245014245,10.942979050504146,1.1119347664936992,5.762838715358031,14.993927798470756,0.32869785082174463,15.119400563446758,2.869565217391304,4.668364144777082,1.0073260073260073,8.79303599374022,3.401069518716578,7.428378073539364,2.454740332602033,20.22236366207997,2.977316831603443,36.97427168899085,2.4988950644192576,5.332806636381592,33.04036711519017,12.068965517241379,25.59016190829316,0.0,0.2911828144404017,9.667830318417431,35.73569065091944,0.40431266846361186,12.035105224963715,19.07875318835419,3.109656301145663,1.2915103023436947,11.603044793622953,1.2576234400434074,15.428718491299811,4.928093686454173,3.331140350877194,0.0,1.0842237586423633,1.0626839206624967
2021-08-18,1.4397765238956612,0.0,8.328274498638143,8.33339740878859,0.7293662922801996,0.0,26.190476190476193,1.3700692562481183,33.800787563137874,5.207906169609251,0.01183011948420679,3.0560722827531226,3.1118697478991595,1.8883991184131435,0.5712818461822446,16.99880299135435,1.5053763440860215,10.16229544126242,0.10822510822510822,3.686274127795122,0.0,2.57007874015748,2.332859501100513,4.079670329670329,0.08010877045608265,11.716503805318048,16.15989081784891,0.04394102138463041,1.5365079365079364,0.05261715538503701,9.891386195861179,0.3712822747575989,7.764889196675901,0.9067296340023613,15.044999937292403,3.5537221998662485,10.617505299840388,1.795212765957447,3.342421850709144,19.3120274545552,43.056894889103184,4.651199999999999,0.5666905273204486,0.10179249762583095,11.532114925460979,1.1860637509266123,11.587312069382993,15.455279423039084,0.4551201011378003,11.538489903683052,1.279670975323149,4.062921074071441,0.4197191697191697,3.1201095461658843,0.8502673796791445,0.0,1.2573060240156757,13.403194520215795,2.5666524410374514,40.90258763166333,2.1217033565823886,7.252617025478965,30.240336003733375,13.218390804597702,12.668396984303548,0.04689709347996858,0.26961371707444604,7.802108678021087,41.578463859190066,0.7979855298623918,2.490021770682148,17.913411130295355,4.828150572831424,0.9391974590586784,12.297529428150412,1.729354313619099,13.74730129680731,3.7043388784085063,0.0,0.0,2.108212864026817,0.7908345456092999
